SMILES,M1_alpha_ve,M1_beta_ve,M2_ve,R_ve,ABC_ve,GA_ve,H_ve,X_ve,HM1_ve,HM2_ve,F_ve,F1_ve,ReZG3_ve,AG_ve,ISI_ve,T_ve,ID_ve,ZD_ve,mM1_ve,T_ev,M_ev,F_ev,mM_ev,ID_ev,R_ev,RR_ev,Tm
Cc1cc(cc(c1)C(C)(C)C)C,29.871917680329794,52.06607849156615,28.471671539064342,23.24388730177069,6.879167974559242,23.657092204263265,22.876424512720895,16.499274542225987,116.6871784387883,38.39683126585585,59.74383536065961,35.99240185602053,65.9093599204877,24.35034859614602,12.679196593703262,26.033039245783083,23.61998513483605,23.601110450272337,25.050952804839753,37.4175139351202,118.97125181078172,386.5012765811389,1.3012488253249321,3.9182642336879603,6.842185338721758,21.1405240390061,251.15
B(c1c(cccc1F)OC)(O)O,43.52425144065956,59.357368204684136,36.63931986280972,22.427010749642026,10.095135955632541,22.8981448025387,21.31983286101317,15.807021621832385,160.3271426069386,78.20304789350799,87.0485028813191,73.10579899454,107.18584952743412,25.23747018391037,13.55407499725661,29.678684102342064,23.663996755122444,23.215600656859916,28.942544817366553,36.223223116377575,114.51941997873813,377.99678427631335,1.5269106072752738,4.173877978992486,7.033308164054788,20.7252094581385,398.15
c1cc(c(nc1)[N+](=O)[O-])N,30.13207442207887,47.15013979114961,27.866702513787025,18.144303695920232,8.46499386109696,19.56006401057786,17.736370230599295,13.243514613691097,115.9975538717318,46.33583977598032,60.26414884415775,41.04804393602176,71.6030674598343,20.467014247744945,11.296566951684452,23.575069895574803,18.577449469800513,19.055556508854362,18.846511686599666,29.317704892526482,88.4169995002136,274.59583110880124,1.2536420906030223,3.500550435975466,5.898468821353016,17.064080733833123,465.15
CC(=O)c1ccc2cc3ccccc3cc2c1,51.05155999372701,86.2551308653206,49.73886274127857,34.938730768385845,14.767350918640762,37.712934972104314,34.65218075139584,25.54173018552699,201.58084547001113,71.87708582732063,102.10311998745397,62.5090483514758,119.13936745621672,38.29166804232695,21.26282498216691,43.127565432660305,35.230292255154765,36.33713221013952,34.65277445034375,58.06777292881403,180.59982287749773,571.2909818051463,2.146105173242196,6.328741071215414,10.941143812321037,33.142303456558636,463.15
O[C@@H](C)[C@H](O)C,7.348105437168524,16.829594701379083,6.923323679621854,12.181337142710632,0.0,9.836783957142181,11.973681694533393,7.730290807847296,28.54285823358075,4.975749836382146,14.696210874337044,6.619129148102669,11.850273062804911,10.167552746380231,4.0768580898952465,8.414797350689541,12.39457085188074,11.071960318391033,16.070285417218024,13.600349094489678,38.205108890919476,111.40377327490475,0.726408086875012,1.886777541089347,3.0626566653643588,8.216244803839128,307.65
CCOC(=O)CC(=O)OCC,17.24286138916587,35.448808129944496,16.09037092761005,25.106539325077787,3.1415230492649364,19.592941773719073,24.56322977610728,15.482493981700772,66.66646463355185,15.439359541513614,34.48572277833175,17.84613504031869,31.55759073044067,20.42507782048572,8.530960118506753,17.724404064972248,25.672589403090136,22.252088543943195,38.41988739642646,26.561962314659347,72.69522135482552,203.75320916321772,1.5883704936859968,3.9034527572323494,6.217256653881214,16.2305847012869,223.15
CCOc1ccc2C[C@H]5N(C)CC[C@@]43C5C=CC(O)C4Oc1c23,115.02523792563744,149.818576842873,107.79745430545103,43.673818669329094,27.86729070147429,52.952553689377794,42.73374168584361,33.50486665270006,445.64538446217693,273.7874391357393,230.0504758512749,190.90035870447358,340.02641187745405,55.12394723321921,36.141567426780895,74.90928842143657,44.68532478156407,48.143078496513446,44.624810293797076,87.12139114963637,291.8315213842259,1010.8086299208356,2.947192005402269,8.72113723251048,15.262156409753217,48.26198704625408,473.15
c1c(cnc(c1Br)N)Br,23.181183870051917,40.23599707432208,22.474757567598616,16.460712500150912,6.206712652417215,17.872150851426284,16.348062469529026,12.107345960561183,91.31188287530108,29.716616544957567,46.362367740103835,27.57373253604607,51.73925767922998,18.129948580184266,9.91047704934923,20.11799853716104,16.57515668332506,17.2128728855361,15.678831271806116,26.928755420324254,81.96621729286494,253.86453063247058,1.0557390766761634,3.058268085640611,5.235739167156748,15.53497740095846,377.15
COC(=O)c1ccncc1,21.948205510207444,40.66968813697971,20.52018443740657,20.831603084730702,4.716536295582181,19.55747673669582,20.275301066060088,14.182085620322695,84.93677989522803,23.411296712076414,43.896411020414874,24.772704799639715,44.01128103992381,20.466917933273837,9.783726597150423,20.33484406848985,21.424102333536183,20.4356294412793,26.015550117419277,28.022021821455027,80.7769985957855,238.9321995257391,1.403357790485424,3.681972713551057,6.043037368355352,16.67774670964344,281.15
O=C1NC(=O)NC(=O)C1(C(C)C)CC,55.70298991530714,73.32743890721191,48.08237906879644,24.716014189974445,12.605544454962999,26.78121680637486,23.52209451813408,17.91857432023385,207.57073796820714,105.6484233269609,111.40597983061424,94.0520185570592,144.67098261061238,29.292629593225797,16.896876168370195,36.663719453605964,25.989876266283698,26.257569880426328,30.2738047780034,44.33880561810839,147.90010452997024,517.3938392479307,1.6495082584130174,4.67039929288411,8.029523049001034,24.74821650786687,476.15
O=S2(=O)CCN(CN1CCS(=O)(=O)NC1)CN2,69.70394152138041,96.90690624116404,62.827729474971264,27.850784482584288,21.578965400719,35.118821100037344,27.193979205566897,22.078199451245467,265.06334199270333,116.05775847129142,139.4078830427607,106.70070393889019,174.21935608647732,36.91641830104227,23.01217253651888,48.45345312058205,28.53357160892446,31.80362494130188,23.947772671806987,57.71547434269136,189.01989119092016,631.3288870981511,1.8748822388014204,5.741508942228487,10.136703538956048,32.14356496433252,429.15
BrCCCCCCCCBr,9.491958106139894,25.900198848401377,9.411960832450301,25.489844221848085,0.0,17.957305327453334,25.426890813674557,15.095419591150378,37.80783787718039,5.181073423541065,18.98391621227979,7.068132409155155,13.916402527532773,18.04312052711912,6.445916466036268,12.950099424200689,25.55342115451012,21.387200714502917,37.12189174033159,21.23988551350868,50.504331296817156,120.87224268737317,1.6597853651062793,3.846437406871295,5.877006674768785,13.81212185199072,288.65
CC1(OC(=O)C2(CC2)C(=O)O1)C,47.28016919282362,67.71657616646739,43.841934669001674,21.188050651377992,12.040350037252926,25.438689174169326,20.70173581083007,16.32860190832686,182.24420772365065,83.53260917104363,94.56033838564721,69.74956920677755,121.64371657256707,26.581972837000446,16.24993940170552,33.858288083233695,21.69288483732919,23.48918940376317,19.80059826043556,42.00573726355368,141.0354784214511,489.98865942361846,1.4329374851637644,4.205209041564088,7.349715773412211,23.24901440070582,338.15
c1cc(ccc1OCCO)Cl,20.44876398221263,41.46131092457885,20.04441333392677,24.660729044407077,2.57129580342445,21.8716199010314,24.50586327396718,16.304937618138197,80.9863546322788,20.397481265894328,40.897527964425265,20.862739546239887,40.21966667754123,22.130407746166117,10.253741708481476,20.730655462289423,24.817939637561533,23.164600524973523,30.246102376413894,30.071010255677855,84.06296600608545,239.56068809518754,1.594968119744334,4.128358249754303,6.715848246543457,18.132981432021303,303.15
CC(C)(C)c1ccc(cc1)C(C)(C)C,37.65106290958235,63.11039817159534,35.00615353163648,25.817621050380097,7.36998886480285,27.500592126370712,25.363542983060103,18.79664922904205,145.31443288243764,47.54671446112363,75.30212581916473,47.4375560694013,82.29464772194976,28.51082251468106,15.211513141716804,31.55519908579767,26.281987037330982,26.94249383276027,25.99185880784385,44.80141346514018,146.89926070299765,494.8692025354056,1.455103342116875,4.470386686938126,7.891032228328132,24.972682224804466,350.15
CO[Si](CCCCCCCCCCCCCCCCCC)(OC)OC,31.55975768390488,72.09357155397437,23.55326804505221,53.32020091585339,0.0,39.0670263669154,65.2680015339888,39.46630508747856,110.22605145791417,14.495750687314256,63.11951536780978,29.299122379188802,37.51038784912015,41.06867310975029,14.92486150757134,36.04678577698721,58.20372960362637,50.04155362577593,85.16354979515665,61.51461992040426,164.47363717837425,460.0842960429528,4.084672372385484,9.730721754509492,15.212344098525584,38.22968579520312,288.15
OCc1ccccc1,13.302746976136154,28.577821414899216,12.898331020364765,18.616955921134792,1.524160422540801,15.859808251320226,18.4370741324953,12.09978147290497,52.40215599300183,11.449965626043586,26.605493952272308,12.846921387488196,24.229179082505983,16.143007950919507,7.028525266269277,14.288910707449606,18.800788201164224,17.231156034249736,23.38839687612871,21.32189223444501,58.209754949244356,162.27368548399548,1.226205213795273,3.084676057224734,4.949700912776349,13.018633062486684,258.15
O=C1N2c3ccccc3C=CC2Cc2ccccc12,81.3138380957561,111.34312619466598,73.68189484148245,38.411772177142566,18.011367088291983,43.288689806165166,37.89679144061292,28.588446322492157,309.9914658744772,172.79362678155292,162.62767619151208,140.18065550282347,223.53970131850292,44.73978579455086,26.7338719340576,55.671563097332985,38.94531066956637,40.88656006000787,37.613984986222654,67.94377990549636,214.95194693109107,696.0078787307779,2.4786756467389175,7.298106082540066,12.63317767438989,38.544891905661636,364.15
O=[N+]([O-])c1cccc(O)c1,25.41098411970229,43.66501441451671,23.620777422478334,19.188657097897206,6.292514878691649,19.631467967334025,18.835696056665547,13.677770142485194,98.06352308436125,31.42479121110324,50.82196823940459,31.347650201941107,54.60355628067851,20.389665339520185,10.517288790789701,21.83250720725835,19.561569653983,19.620454919175494,20.357231822784232,29.033083173344647,85.98760526014834,259.9519599523328,1.2537046247629873,3.509964669910053,5.911010309385506,16.99768063866135,371.15
Ic1ccc(CC#N)cc1,18.825543502470975,38.24330330796751,18.550774149605083,21.651370901115726,2.2862406338112016,19.91058955468085,21.543739225878742,14.616176180954852,74.75263530415214,18.428835050081652,37.65108700494194,18.93995696988497,36.87437911080816,20.09159683394548,9.48383594295812,19.121651653983754,21.761825412506564,20.744604275462546,24.922119472235305,27.92585853754005,79.4330511125517,229.5859532235253,1.367729632224202,3.656070440954738,6.029999791308235,16.670139738167055,321.15
c1cc2c(cc1Br)SCC(=O)N2,36.695137032966635,60.11277778263251,35.27663563437815,23.432430350226817,8.80592197764393,25.79307598141344,23.262873863638443,17.319175444592364,143.9435453346896,54.61758561067573,73.39027406593328,47.54372098761023,87.3067245218727,26.213008129210007,14.763245484039153,30.05638889131625,23.60663256483376,24.634680879528347,22.361386666438726,39.24749944340922,119.93264075084616,370.88984151623356,1.4799952949657018,4.359191099345587,7.516297127547998,22.55359486889074,485.15
ClC(Cl)(Cl)C(=O)OC,16.27501717743118,29.228896163716133,15.058965335628141,14.36222227210113,4.4797981213992335,13.62013864422124,13.874726367205417,9.808350296275654,62.667965026118644,17.931763118269007,32.55003435486236,18.925353408170192,33.112474433962,14.405085544054057,6.9809839786488155,14.614448081858063,14.886590887687172,14.201311917305771,18.64096146637761,21.533268412713014,69.39356293506316,232.96795703384183,0.8777683016185793,2.4022092182053805,4.07079254843944,12.200856878049569,255.65
CCC(=C(c1ccccc1)c2ccc(OCCN(C)C)cc2)c3ccccc3,74.16032708880763,128.26924796747033,70.69062637135576,60.193149536703274,16.215141795695608,59.165816128504154,59.26829284604935,41.883643549002414,289.701906920327,104.19622641347486,148.32065417761524,92.11983861233773,168.88488259468636,60.8705676433397,31.246926558657755,64.13462398373521,61.16182041017853,59.89874720443941,68.68843609909665,86.46095015570785,255.75414273043094,775.7874132270872,3.9144210897875404,10.690521369018654,17.84838979775063,50.761972610280935,369.15
c1ccc(cc1)C(=O)/C=C/c2ccc(cc2)O,37.380631680072796,72.32250463323363,36.519348942257906,36.66940894881363,6.299171615881897,35.79841448960792,36.467348487745035,25.564754925903884,147.7999612446614,39.56459700903173,74.76126336014562,39.76243723410849,75.8676331650899,36.20472477024014,17.87468666279342,36.16125231661681,36.874692026223734,36.30617384712898,38.84180867903837,51.809903769403874,151.322485182964,448.5507814201045,2.2662239619917837,6.343380608059509,10.66686733541772,30.482930840957636,457.15
CCCC(C1CCCCC1)C2CCCCC2,36.95093983894963,67.84367803446499,35.55069369768417,37.13997572273738,8.008886735354904,33.67177199899662,36.77181301207905,24.754917393787686,145.00326707326755,47.374246424704864,73.90187967789922,43.52533847635559,80.72976068473147,34.33455724248542,16.6351693898486,33.92183901723249,37.51551434014976,35.268141196116176,46.06023281522401,46.92240218038292,133.41397839891994,390.6681662603613,2.4375881540758106,6.343807069432469,10.346719442801259,28.138714984814587,262.65
OC(=O)c1cc(ccn1)C(=O)O,30.205937549191418,52.25899566754338,28.73111399424814,23.1690987374455,7.844467225356966,23.6847545831531,22.86157133631989,16.48798573173793,117.8741030868791,39.33901192292817,60.41187509838282,36.81424241922983,67.01024784691242,24.324067821200554,12.72978208465707,26.129497833771683,23.48485638271616,23.55330260689944,24.447756573479836,35.77897688570616,108.83782694781397,337.76881629675825,1.4301736171963992,4.104272882002354,7.001111381063293,20.66922019328539,522.15
O=C(OCC(N)=O)C1=C(C)N(N=C1)C2=CC=CC=C2,65.11664040926608,95.0586349694401,59.580494633300354,37.362698303851595,13.33193867199794,39.310614944115606,36.78434121057509,26.84983432363015,249.39427008513286,127.34764221073476,130.2332808185322,103.77278177638661,171.46879770874665,40.71935013876441,22.84202186279815,47.52931748472006,37.96796473553777,38.449147639299845,39.669649992563265,59.710529965844124,182.92982102445154,575.4027077296761,2.4093178271395272,6.8645107522946835,11.682756557994583,34.44841734961492,427.15
O=C(N)NN=C1CC(C)c2ccc(C)cc21,50.91133244416771,80.4538535997705,48.9835320571123,30.75474856155658,13.143732064455545,33.58598058943107,30.333936700534355,22.549869822929786,199.78972900256002,83.79698198241512,101.82266488833542,67.9208716387049,126.97146269110453,34.43146666411929,19.67967079441317,40.22692679988526,31.193963360369573,32.207779923633716,31.416609106803083,51.803806391258114,160.7175488356188,507.4039455124709,1.932794646760278,5.680763170448022,9.804916690331208,29.608992228194722,500.15
Nc1cccc2c(N)cccc12,35.349116092498846,58.95598852666225,33.97973026764444,23.980872560651854,9.150007537479338,25.756978974898846,23.766220008189254,17.500927399448344,138.65769272028658,51.18799741806838,70.6982321849977,44.76924307336022,82.81225125851417,26.24701507365429,14.454897349174916,29.47799426333113,24.19883792889336,24.92206035040312,23.644436915949466,39.044438967119106,120.56865323922943,382.6796521696725,1.5594349755017862,4.44649171189606,7.578109353064644,22.45201988041389,431.15
S1C2=NC(=O)c3ccccc3N2N=C1C(=O)c1ccc(OC)cc1,99.71358743056302,139.1388607362129,93.98668341953677,46.124918155783014,23.579139467024834,53.16945165698966,45.316994573083434,34.64246194439564,387.4005417001997,218.06287895487344,199.42717486112616,158.60866003257854,281.3863962485474,54.867789275710834,33.77098570125169,69.56943036810644,46.978111975306085,49.607927691060716,46.83183915723153,84.16397546777975,269.00176049870464,878.9496328894536,3.0410486154889234,8.913272690009142,15.453816590136626,47.51117710448376,453.15
CC1C(OCCN1Cc3c(C)n(C)n(c2ccccc2)c3=O)c4ccccc4,121.2655940367533,159.6743276516002,107.52688788538255,54.66310340919834,24.42349186874974,60.339388817627444,53.28264717618532,40.15919936889354,457.58496384427195,278.9394880474476,242.53118807350666,215.27992539631242,340.7034823585093,63.81269923248302,37.665270438325976,79.83716382580009,56.17526728421154,57.965596900564655,57.97552767725685,94.60912426092007,297.89780423623836,966.8354608187223,3.6420492517296457,10.474048444916221,17.951991425210238,53.9450408574741,422.15
c1cc(c(nc1)Br)C(F)(F)F,30.563244710576765,49.36883441891426,27.553090129622518,21.119753270162082,6.639199100074103,21.426120618248117,20.574916418640836,14.955754167850424,116.23266968039854,41.24687650817551,61.126489421153515,41.26628673187805,67.8452695814047,22.59620458699925,11.703037745724373,24.68441720945713,21.686108943739487,21.575574187405056,23.44449376633509,33.93201483898802,107.78603940785406,353.3975194714231,1.2473424359609888,3.6613388405391953,6.32656758342784,19.252390069874842,311.15
