SMILES,M1_alpha_ve,M1_beta_ve,M2_ve,R_ve,ABC_ve,GA_ve,H_ve,X_ve,HM1_ve,HM2_ve,F_ve,F1_ve,ReZG3_ve,AG_ve,ISI_ve,T_ve,ID_ve,ZD_ve,mM1_ve,T_ev,M_ev,F_ev,mM_ev,ID_ev,R_ev,RR_ev,Tm
ClC(Cl)(Cl)C(=O)OC,384,140,342,3.0548586059835325,8.270168027673584,13.515680576557997,2.9379953379953383,4.504041594443186,1452,9562,768,2248,3664,14.511971753935455,32.819114219114226,70,3.1785714285714284,6.551343631259307,0.8459467120181406,68,348,1868,0.7080385487528345,3.0523809523809526,6.488338248397371,30.644148057265255,255.65
CCC(=C(c1ccccc1)c2ccc(OCCN(C)C)cc2)c3ccccc3,1810,632,1744,12.276587338004456,34.0211876052254,59.411550406567784,12.146838129191066,18.940348309805785,7108,65516,3620,11236,20924,60.606039803479625,155.01914523385116,316,12.410714285714285,26.99316452981941,2.8106410619803475,276,1304,6324,3.074444444444445,13.399999999999997,28.259385963089226,128.25351506239852,369.15
c1ccc(cc1)C(=O)/C=C/c2ccc(cc2)O,952,364,924,7.327553081672713,20.52830912528644,35.70234252976062,7.2622377622377625,11.405089494954602,3752,25600,1904,5138,9708,36.30778196998307,89.58527583527584,182,7.395238095238098,16.23514201468932,1.5851133786848077,164,760,3584,1.820555555555556,8.033333333333335,16.971914108927056,76.67606712556295,457.15
CCCC(C1CCCCC1)C2CCCCC2,950,344,914,7.324745799829196,19.563204880574297,33.67177199899662,7.252136752136754,10.993524595571698,3728,31314,1900,5674,10524,34.33455724248542,84.34829059829062,172,7.398809523809526,15.662390284400564,1.7915462018140593,152,700,3320,1.8583333333333334,7.833333333333335,16.259829655234284,71.62274036126836,262.65
OC(=O)c1cc(ccn1)C(=O)O,684,248,648,4.929478516391201,13.749321302984677,23.597453151977767,4.837606837606837,7.580561927288485,2664,20256,1368,3976,7224,24.412654775816925,60.14529914529913,124,5.023809523809524,10.865820450741174,1.1474489795918372,112,536,2632,1.1811111111111112,5.2666666666666675,11.210701925855117,51.686502791131026,522.15
O=C(OCC(N)=O)C1=C(C)N(N=C1)C2=CC=CC=C2,1266,432,1202,7.968367793960828,22.54753922016121,39.43441365459405,7.852036852036855,12.440944159470753,4936,44554,2532,7962,14476,40.592455979790984,105.07652347652355,216,8.090476190476192,17.789816275764593,1.786476757369615,188,908,4508,1.9522222222222223,8.733333333333334,18.6325494697104,86.42873367226291,427.15
O=C(N)NN=C1CC(C)c2ccc(C)cc21,1142,380,1102,6.545705818102487,18.861410170789842,33.62705895941845,6.465528915528917,10.402230969787071,4488,43474,2284,7288,13672,34.38484600843539,93.13580308580312,190,6.62857142857143,14.841702423092404,1.4213633786848074,164,808,4064,1.5566666666666669,7.200000000000003,15.604907270782512,74.47402609669568,500.15
Nc1cccc2c(N)cccc12,882,292,832,4.921765968145418,14.451224357383436,25.556144185910572,4.8307525807525815,7.884490738411208,3428,31904,1764,5678,10224,26.46153033703603,70.7088467088467,146,5.0166666666666675,11.303219388721736,1.0526388888888891,124,608,3064,1.2366666666666668,5.600000000000001,12.027198506782844,56.58548227669738,431.15
S1C2=NC(=O)c3ccccc3N2N=C1C(=O)c1ccc(OC)cc1,2014,640,1938,9.740298458630743,29.293238896873174,53.28943433732662,9.582950382950386,15.974210568273993,7904,80502,4028,13262,24816,54.745002267284484,156.46611166611166,320,9.905952380952384,22.844904142581825,2.046078514739229,264,1324,6792,2.4705555555555554,11.366666666666665,24.681233506944505,118.99574594353037,453.15
CC1C(OCCN1Cc3c(C)n(C)n(c2ccccc2)c3=O)c4ccccc4,2288,724,2168,11.429245289977278,34.01595895053528,60.97267055868623,11.222527472527467,18.52355956073131,8912,92468,4576,15398,28052,63.09275254098146,175.59752747252742,362,11.649999999999995,26.55103508043914,2.4143584656084665,300,1496,7680,2.8899999999999997,13.199999999999998,28.50388675634886,135.86790301009378,422.15
c1cc(c(nc1)Br)C(F)(F)F,716,240,658,4.2981984058044365,12.393351728543449,21.567157100224154,4.216017316017317,6.774814109256597,2748,23730,1432,4674,7900,22.447762787841242,57.57200577200577,120,4.383333333333333,9.7239426844365,0.9400925925925927,108,548,2880,0.996371882086168,4.6190476190476195,10.044561481945761,48.55116188269342,311.15
c1ccc2c(c1)-c3ccccc3C2CC(=O)O,1426,444,1376,7.155389409505112,20.79135013126177,37.63258371245883,7.087118437118438,11.478516921836107,5604,64320,2852,9870,18512,38.375185914247425,108.90744810744812,222,7.225000000000001,16.352206742205748,1.5196527777777777,184,916,4684,1.7577777777777777,8.06666666666667,17.44904605063813,83.32771315782925,407.15
O=C2c1ccccc1C(=O)C(C)=C2C,1172,360,1086,5.4142911858892395,16.45839420560339,29.19048832777201,5.244749694749697,8.816025645568233,4516,47182,2344,8052,14260,30.87351755584457,85.92991452991451,180,5.597619047619049,12.755149478428704,1.1930924036281183,148,756,3988,1.3683333333333332,6.300000000000002,13.687833867566189,66.3381488233973,400.15
CCC(Cl)CC,156,76,142,2.825038532867334,6.4597701020533895,9.682959799431586,2.7222222222222228,3.6734332763753335,596,2306,312,674,1152,10.333154164596193,17.972222222222218,38,2.933333333333333,5.333204618062595,0.981111111111111,40,168,736,0.7294444444444443,2.6333333333333333,5.098255458758334,19.87247514027467,168.14999999999998
O=C1OCCOC(=O)c2ccccc2C(=O)OCCOC(=O)c2ccccc21,1892,648,1792,11.84353193629083,33.80142820033325,59.11228837182114,11.661505161505154,18.597408601568606,7368,65856,3784,11868,21472,60.92306067407204,157.41769341769347,324,12.03333333333333,26.60643877744346,2.605277777777778,280,1344,6640,2.973333333333333,13.199999999999994,28.054397013565676,129.17096455339473,465.15
CCCC(CCC)C(N)=O,384,156,354,4.712769385506962,11.095206283964691,17.581230063967542,4.6,6.349332314314902,1476,9294,768,2082,3600,18.429958010593104,37.3,78,4.828571428571428,9.14270376503824,1.5078911564625854,76,336,1552,1.1600000000000001,4.466666666666667,8.91475203968606,36.77145462584103,398.15
c1ccc(c(c1)CO)I,464,176,434,3.9627197394724236,10.574525609055208,17.628469944354205,3.868298368298368,5.861699205840183,1796,12234,928,2596,4604,18.3889974532109,42.3958818958819,88,4.061904761904763,8.431949722795276,1.040668934240363,80,368,1748,1.017777777777778,4.200000000000001,8.654478692306727,37.779488965702846,364.15
c1c(ncc(n1)Br)N,368,152,360,3.4327955589886447,9.31804722752556,15.87298334620742,3.4000000000000004,5.208946754575151,1456,8400,736,1804,3480,16.131182235954576,37.5,76,3.4666666666666672,7.415690875378665,0.7822222222222222,72,328,1512,0.8200000000000001,3.6000000000000005,7.577708763999665,33.88854381999832,388.15
c1cc(c(cc1[N+](=O)[O-])N)O,646,232,610,4.392149742614483,12.52088402440944,21.574065153245197,4.2935508935508935,6.847126389879365,2512,18858,1292,3740,6788,22.444822939463553,56.08275058275058,116,4.495238095238096,9.839775987996797,1.0078911564625854,104,504,2504,1.0561111111111112,4.7666666666666675,10.210701925855117,47.68650279113103,416.15
Clc1[nH0]c(c[nH0]c1C(C)(C)C)C(=O)Nc1cccc(C)c1,1456,492,1378,8.23975751283301,24.37140430903532,43.34115996388355,8.10614940614941,13.305566267544727,5668,48490,2912,9096,16348,44.6832476039266,119.53296148296154,246,8.37857142857143,19.042011295909493,1.7118726379440663,216,1084,5568,1.9419274376417242,9.152380952380952,20.016475590872812,97.22722900825639,372.15
O=C(CC(=O)OCC)C(C)C,438,180,410,4.817122296369603,12.097430580875749,19.57461335166126,4.7050505050505045,6.805372161947131,1696,9962,876,2250,4028,20.441558356159337,43.309090909090905,90,4.933333333333334,9.790158612643285,1.3755555555555559,88,400,1876,1.142777777777778,4.7,9.654478692306727,41.77948896570285,264.15
[N+](=O)([O-])C1=CC=C(C=C1)\C(C(=O)O)=C/C2=CC=CC=C2,1248,444,1194,8.386121037631872,23.740948193577584,41.48582267124601,8.276234876234877,13.116652537513179,4884,39446,2496,7416,13640,42.52643571213851,108.44230214230221,222,8.498809523809525,18.728934257912243,1.84765731292517,196,936,4576,2.056666666666667,9.200000000000003,19.60490727078251,90.47402609669568,500.65
Cc1cccc(c1Br)C,522,188,482,3.6211821562425532,10.333252463683175,17.55108330826311,3.5204351204351205,5.614567969461855,2008,14434,1044,3034,5292,18.478261136364434,44.92105672105672,94,3.728571428571428,8.10428835137957,0.8462244897959186,84,404,2004,0.8961111111111112,3.9666666666666663,8.421847543855286,38.742230881131874,263.15
CCc1cccc(c1N(C(C)COC)C(=O)CCl)C,1260,408,1168,8.201015003362308,21.939788425524622,37.00173265126076,7.952020202020203,12.107332195339131,4856,51648,2520,8640,15232,39.042939880857986,97.48055555555557,204,8.461904761904764,17.499481295709973,2.305854119425548,176,856,4340,2.0944444444444446,8.666666666666668,18.018720474775968,81.24788204824293,298.15
c1(c(c(c(c(c1F)F)N)F)F)C(=O)O,1116,336,1004,5.159926631884655,15.579343043214296,26.92339139771581,4.928571428571429,8.24910364166572,4240,44444,2232,7896,13360,29.160694572185758,78.67857142857143,168,5.409523809523809,12.052559765965665,1.240937263794407,140,728,3920,1.2638888888888888,5.833333333333333,12.715476066494084,62.292856398964496,456.15
Fc1cc(F)c(F)c(O)c1F,774,252,706,4.1074250209416245,12.332455663816628,21.258475122372406,3.942368742368743,6.563845827913769,2960,25786,1548,4950,8564,22.801064493213442,59.52307692307693,126,4.285714285714286,9.554417926742078,0.9614512471655332,108,548,2868,1.0072222222222225,4.633333333333333,10.054840705710737,48.54018985226459,311.15
c1cc(c(cc1C#N)[N+](=O)[O-])N,718,252,674,4.976763263310106,13.771117839290449,23.492238384703196,4.850838050838051,7.569428685410447,2784,22686,1436,4356,7792,24.52862882720123,60.74388944388944,126,5.1083333333333325,10.896299252745859,1.2574305555555558,112,540,2680,1.2333333333333334,5.333333333333335,11.259829655234286,51.62274036126836,433.15
c1ccc2Sc3ccccc3Cc2c1,1060,360,1036,5.946956560690767,17.532150602836506,31.814866541659704,5.913308913308916,9.67812705834888,4192,37740,2120,6492,12424,32.18709976242178,88.95726495726494,180,5.980952380952385,13.746275601965841,1.176009070294785,152,736,3632,1.5011111111111113,6.866666666666669,14.788410689854784,69.57504661112932,401.65
Cc1ccc(cc1)P(c2ccc(cc2)C)c3ccc(cc3)C,1536,528,1488,9.133492495849863,26.613880321628127,47.59457503540568,9.05,14.674888343101498,6048,54864,3072,9480,17808,48.41442619017016,129.875,264,9.21904761904762,20.891779716150523,1.8740438397581267,228,1104,5448,2.251666666666667,10.299999999999997,22.182616034782164,104.36256991669397,418.15
c1ccc(cc1)c2c3ccccc3c(c4c2c(c5ccccc5c4c6ccccc6)c7ccccc7)c8ccccc8,3926,1180,3826,17.897793239249197,52.93162834809394,97.33507371044607,17.78305681246856,29.205978354529183,15504,202338,7852,28430,54292,98.67553670853403,290.9977375565612,590,18.014285714285695,41.511340655229006,3.614620181405896,476,2384,12296,4.543333333333331,20.799999999999986,44.980575005914886,215.15032374349036,606.15
c1ccc(c(c1)C(=O)NN)O,626,224,580,4.711317711108964,12.798783106413563,21.488386690731648,4.587201687201687,7.04949341384507,2412,18904,1252,3778,6588,22.5353732501203,53.678232878232876,112,4.841666666666667,10.160811616128633,1.220763888888889,100,472,2308,1.1983333333333335,5.033333333333332,10.470975273234453,46.6784684512692,421.15
Cc1ccc2nc(C)ccc2c1,806,284,786,4.942143391674334,14.421094274536092,25.788621438893394,4.8950382950382965,7.948704483473413,3184,26258,1612,4726,9036,26.21644184603706,69.9988344988345,142,4.990476190476193,11.316470875289479,1.0157823129251704,124,600,2944,1.1955555555555557,5.533333333333335,11.971914108927058,56.67606712556298,333.15
Brc1[nH0]c(N)cc(N)c1C#N,690,236,638,4.494180672052721,12.59067220983922,21.421374062059115,4.354256854256853,6.864077848977238,2656,21922,1380,4288,7488,22.608956464914467,56.37337662337663,118,4.641666666666666,9.923941451673752,1.152986111111111,104,508,2552,1.1083333333333336,4.833333333333333,10.259829655234286,47.62274036126837,530.15
c1ccc2c(c1)C=CS2(=O)=O,904,284,850,4.3023296400744195,13.034444946587614,23.63869980567254,4.239871239871238,7.093431400415789,3508,35402,1808,6154,10932,24.37214940342237,68.83202908202908,142,4.366666666666667,10.145529464992064,0.8504497354497357,120,620,3312,1.0519274376417236,4.952380952380954,10.861058062873488,53.45014136825979,411.15
c1c(cnc(c1Br)Cl)Cl,490,184,466,3.6561702310832724,10.321166358513182,17.691164621287715,3.5828282828282827,5.6660970952775385,1912,13030,980,2684,4936,18.324863893467793,44.65909090909091,92,3.733333333333333,8.128532299779488,0.8355555555555556,84,400,1944,0.8755555555555555,3.933333333333333,8.39420534492739,38.787523305564676,312.15
O=C1CC2CCCCC2C1,686,240,668,4.220172803179927,12.22187659550627,21.82736172578931,4.183927183927184,6.752215688672042,2708,22920,1372,4080,7772,22.175773087559392,59.13772338772338,120,4.257142857142858,9.608625437600148,0.8746712018140592,104,500,2444,1.0355555555555556,4.733333333333334,10.183059726927222,47.73179521556382,261.15
CC(Cl)(C)CCC(C)(C)Cl,440,176,432,3.7469116496733035,10.34427852312966,17.909132661854635,3.7272727272727275,5.7833956475006785,1744,10992,880,2248,4344,18.091399166870083,43.57575757575757,88,3.7666666666666675,8.210701925855117,0.8061111111111112,92,476,2492,0.7161111111111114,3.5666666666666673,7.99955630785495,40.63077470113018,340.65
Oc1cc(C)cc(O)c1C,618,216,576,3.9098194114036255,11.3399167212896,19.512343021367197,3.798212898212898,6.14304195569432,2388,18468,1236,3672,6540,20.518929894842103,51.782167832167836,108,4.028571428571428,8.86741818692469,0.9034467120181406,96,472,2376,0.9311111111111112,4.266666666666667,9.210701925855117,43.68650279113103,436.15
Clc1cccc2ccc(Cl)cc12,844,288,810,4.933261149510356,14.433908083008289,25.679355567578884,4.865367965367967,7.918206509088226,3308,29186,1688,5202,9652,26.33111753077522,70.39559884559884,144,5.00357142857143,11.309845132005607,1.0342106009070298,124,604,3004,1.2161111111111111,5.566666666666668,11.99955630785495,56.63077470113018,336.65
CN3[C@H]1CC[C@@H]3C[C@@H](C1)OC(=O)[C@H](CO)c2ccccc2,1562,520,1492,8.693086152725886,25.443912081580134,45.31640823053866,8.539194139194139,13.921139253494134,6108,55288,3124,9818,18108,46.7216154934535,126.66910866910874,260,8.85595238095238,19.93472941702236,1.9173285147392294,220,1080,5428,2.1994444444444445,9.900000000000002,21.259385963089233,100.2535150623985,381.65
O=C3c1ccccc1C(=O)c2c3ccc(C)c2Cl,1668,496,1568,6.989016039663471,21.563227147515057,39.13559997338714,6.813033045385989,11.593016971933327,6472,74836,3336,11894,21500,40.92194864298337,119.48709950180539,248,7.177380952380953,16.69551548457227,1.4591132842025702,200,1032,5480,1.764444444444444,8.26666666666667,18.109681411421477,89.08037970452915,443.65
CC(C)n1cc(c2c1cccc2)c3ccc(cc3)F,1528,488,1470,7.763038742418263,22.965777007977113,41.52133511369265,7.66672771672772,12.595826460413177,5996,63026,3056,10192,19008,42.49078877212728,119.44804639804644,244,7.861904761904765,17.974926213642814,1.607613378684808,204,1016,5184,1.9177777777777782,8.866666666666667,19.237900432637957,92.27198506782841,370.15
Brc1cccc2c(cccc12)C=NO,984,328,934,6.072816947206751,16.88939878684773,29.53500833693976,5.970290820290822,9.352911188824205,3836,36542,1968,6344,11556,30.47920031446375,79.68049173049174,164,6.178571428571429,13.39125217773392,1.4716411564625853,140,676,3368,1.5388888888888892,6.666666666666667,14.076326236162013,64.5217198468347,407.15
O=[N+]([O-])c1ccc(C(=O)O)cc1,680,248,640,4.89396132932573,13.736655761964547,23.578126258614073,4.800000000000001,7.557439803951299,2640,19000,1360,3916,7000,24.43258573999979,59.99999999999999,124,4.990476190476191,10.83817825181328,1.1268934240362816,112,536,2632,1.1811111111111112,5.2666666666666675,11.210701925855119,51.68650279113103,515.15
Brc1ccc2Oc3ccc(Br)cc3Oc2c1,1244,416,1220,6.462284477085356,19.504968118900152,35.76491768308769,6.411521811521815,10.70202775219918,4928,45172,2488,7648,14776,36.24021604406584,102.84498834498832,208,6.514285714285719,15.217250875200293,1.249342403628118,176,872,4376,1.5711111111111116,7.4666666666666694,16.36611945385445,79.46359043112763,418.15
O=C(C)c1[nH0][nH0](c2cc3[nH0]([nH0]c(c3cc21)C(=O)C)c1ccccc1)c1ccccc1,2696,824,2608,12.18307140015977,36.60501943873432,67.30356534349586,12.045543345543342,20.051297814955426,10608,121808,5392,18700,35264,68.71137716051695,202.20927960927958,412,12.323809523809519,28.589445949762744,2.474115646258504,336,1704,8856,3.0155555555555553,14.133333333333331,30.898092101276244,150.65542631565845,584.15
c1cc(ccc1C(=O)N)[N+](=O)[O-],680,248,640,4.893961329325729,13.736655761964544,23.578126258614073,4.799999999999999,7.5574398039513,2640,19000,1360,3916,7000,24.4325857399998,59.99999999999999,124,4.9904761904761905,10.83817825181328,1.1268934240362813,112,536,2632,1.1811111111111112,5.266666666666667,11.210701925855117,51.68650279113103,473.15
c1ccc(cc1)CCCO,408,176,400,4.830932751627559,11.990680968782844,19.877081544231185,4.795670995670997,6.873637766858047,1616,9184,816,1972,3800,20.12429906628926,43.525541125541125,88,4.866666666666667,9.769833763957138,1.2955555555555556,84,360,1572,1.2122222222222223,4.866666666666666,9.837982111379,40.88050948013649,255.15
CC1(c2cccc(c2Oc3c1cccc3P(c4ccccc4)c5ccccc5)P(c6ccccc6)c7ccccc7)C,3736,1144,3580,17.50637296127156,52.06747741835366,94.99958208580993,17.336673130790764,28.588274769574454,14632,171452,7472,26408,48760,97.02960030648515,279.8693169575523,572,17.680952380952366,40.74205079852983,3.533601662887377,468,2356,12252,4.41718820861678,20.304761904761893,43.98765875731283,211.12697537991528,499.15
ICCCI,76,48,72,2.7876937002347035,5.4104160222178015,7.878156862896232,2.7428571428571424,3.3007122740367407,296,720,152,252,456,8.123934788966011,11.657142857142855,24,2.833333333333333,4.723614639131599,1.0694444444444444,28,100,364,0.6944444444444444,2.333333333333333,4.309401076758503,14.928203230275507,253.15
CC(CCCCC)CO,256,124,244,4.411778601798138,10.106880272079259,15.736420147715576,4.326984126984127,5.8468551456862015,1000,4300,512,1106,2040,16.27380121551956,30.13412698412698,62,4.5,8.382332347441764,1.4083333333333334,64,264,1120,1.1044444444444446,4.133333333333334,8.098255458758336,31.872475140274673,161.14999999999998
CC(=O)Nc1cccc(c1)O,534,212,520,4.770737209344243,12.79847859985612,21.81372548362878,4.725685425685426,7.177954987314447,2108,13812,1068,2788,5324,22.189838902494827,52.20512265512265,106,4.816666666666668,10.220284009315627,1.1202777777777781,100,460,2140,1.105,4.9,10.366563145999498,46.83281572999746,421.15
COc1cccc(c1F)C=O,654,228,602,4.7485574550748355,12.814649248259107,21.371917136409973,4.587590187590187,7.028572911562467,2512,20378,1308,4014,6988,22.66409157477721,54.270707070707076,114,4.919047619047619,10.182098470645597,1.3297845804988664,100,476,2356,1.2505555555555556,5.1,10.520103002613622,46.61470602140653,322.15
