SMILES,M1_alpha_ve,M1_beta_ve,M2_ve,R_ve,ABC_ve,GA_ve,H_ve,X_ve,HM1_ve,HM2_ve,F_ve,F1_ve,ReZG3_ve,AG_ve,ISI_ve,T_ve,ID_ve,ZD_ve,mM1_ve,T_ev,M_ev,F_ev,mM_ev,ID_ev,R_ev,RR_ev,Tm
O=C(Oc1c(cccc1OC)C=Cc2ccc(OC)c(OC)c2)C,134.82688955341538,158.26118611279452,128.55083536891533,34.374633837979474,29.510487675961677,49.039686438356206,33.48972672499304,28.712792320669926,526.7554498446615,397.1736029981796,269.65377910683094,242.07182980824646,448.02025879561745,51.03380647213152,38.399660464000995,79.13059305639725,35.336368257083315,41.316305686771464,29.548162663108815,116.56694963103907,280.64964625489716,693.9553270172563,10.405729689308869,22.295211705204853,33.21203928540752,76.00705500443188,374.5
O=S(Cl)(=O)c1ccc(NC(C)=O)cc1,83.49384335864497,92.88955693754208,76.9317699291504,17.969642537549753,17.861083874870744,27.528226343638732,17.69823981567908,15.641122350183052,320.8512265755908,240.17895376441214,166.98768671728996,162.3734013519587,274.01183898465945,28.496253815587945,22.36143835573203,46.44477846877104,18.25471290508,22.393530496072007,12.815233220220772,68.39853987548618,171.09495083359104,438.90488851439693,5.008739870669912,11.720038054891038,18.06657077736324,43.63701995455422,422.15
[O-][nH0+]1o[nH0]c2cc(OC)ccc12,97.10762695162028,96.77794132237142,90.84116765963924,15.146797733886698,17.273640627097734,25.44408183514162,14.734350581574253,13.73773451616463,375.89758922251906,368.67736495820407,194.21525390324058,206.71791405683652,365.93945940791417,26.603320225605266,23.317272267285254,48.38897066118571,15.59766759270544,19.79570945173584,11.177130277562933,63.31242987313658,158.73502347846826,407.9186863918539,4.901302023720166,11.05636492005308,16.87422166643332,40.41145725284315,391.15
CC(C)(C)C#N,17.09273653707659,25.90717279278979,16.59414982684553,7.817643613804712,5.89784702891983,9.916968312768468,7.748839560286965,6.221593452977041,67.37377272784424,28.06039227040457,34.18547307415318,22.90838425760675,43.356664282045664,10.084340346895788,6.375550747181245,12.953586396394897,7.8875626095672455,8.85574367272016,6.374425692664697,23.95408538910786,59.28476280220111,150.5367841579102,1.983810867706165,4.347903685053277,6.557117895057309,15.406509371734835,290.15
c1cc(c(cc1Cl)Cl)C=O,46.26717819392679,59.24475966205373,44.14203622729255,14.217284634485749,11.986089874008881,19.72482103128102,14.002505474450988,11.774584914129862,180.8184288424387,108.23669699986775,92.53435638785355,75.3688105550374,138.26388455339986,20.283276047678054,14.438272655540633,29.62237983102687,14.43835605943122,16.835530862808202,11.314914219701011,46.59121409146432,111.27729680789697,271.9548561763742,3.9983160669221336,8.81765222649131,13.234243184721421,30.427249558875076,344.15
CCCCOCC,13.059046359714717,24.124330521061097,12.370444660316004,12.810600810997327,3.2645402549861062,11.818123707354355,12.604173018749634,8.635052100382836,50.85898204006144,14.962529433725027,26.118092719429434,15.018046247443063,27.140423454593815,12.186152389957211,5.8597372111509625,12.062165260530548,13.021755369701044,12.357659660448649,15.522745011097737,21.76961640731942,40.15957118372211,75.16245943598443,3.8630411792423263,6.739964626581061,8.971271910207728,16.12681246092187,149.14999999999998
C#Cc1cc(cc(c1)C#C)C#C,53.116303834743135,68.71280251710701,51.149033322345254,18.672730620598124,12.344064764009671,23.535629632172004,18.162554200715263,14.59792371722388,208.53067431417676,130.29516005465928,106.23260766948627,85.61189113687877,162.2120042593493,24.487685387636876,16.720115279162705,34.356401258553504,19.210393866141143,21.015899163866745,18.807784576052494,54.182492609196736,126.63199817104768,303.24901623828214,5.457809062558041,11.130646197299203,16.239529590414286,35.8796521310838,379.15
C1(CCCC1)N,21.53193384133211,31.98947893747399,21.366531738888735,9.080859312055324,7.195615994206534,11.975048618198457,9.061385315363127,7.367354521806874,85.79693116044169,38.9440651694251,43.06386768266422,29.24711374960041,57.64110859159925,12.02510571810944,7.965299312946041,15.994739468736995,9.10045384627306,10.435591765967292,6.980957062401411,25.753643151780256,55.89578885112701,122.7414052110445,2.687223122834413,5.65095833036927,8.224278909536984,17.55558787371365,187.45
c1cc(c(c(c1)F)O)C(=O)O,57.70069174727512,68.69676208872797,53.77745476652446,14.95736161862848,14.39113948578628,21.55482257975123,14.629033585131301,12.628044040876347,222.95629302759903,154.1007888290235,115.40138349455022,103.20271778281761,181.64061006124592,22.468086088794706,16.53200255948842,34.34838104436399,15.304079199093282,18.15105863139129,11.652122967799835,52.425427248015986,128.91483673824496,327.0203325502177,4.229365063029876,9.514397801616386,14.415419491288608,33.829595068026364,420.15
S=C(Nc1ccccc1)Nc2ccccc2,87.99235416214442,103.8318777688013,81.17045020212565,23.86038043955952,20.933140777742707,33.554526568401364,23.611224778953336,19.899700513736757,338.32560872854015,242.82382666010642,175.98470832428893,168.1775421493386,280.0340891736705,34.46182496398722,25.109845500487033,51.915938884400674,24.117918124508037,28.39474555214604,18.12091410589902,77.03786968500883,176.5946587358089,409.3898909502754,6.859044863898149,15.182842619545093,22.68714455203889,51.10397583780386,427.15
Cc1cccnc1N,40.51332943208114,49.294432123481506,37.756060932696606,10.915198140992375,10.418679428346815,15.712804505753223,10.71494890817481,9.222400086775638,156.5387807295555,100.10356282219605,81.02665886416231,70.67059511989679,123.38949878822324,16.302055239332695,11.88967729724602,24.647216061740753,11.126003968629925,13.2259343401557,8.300723181942468,36.57948155365513,85.75457508551312,206.48441723118833,3.2671073606865675,7.158925655898413,10.674042740683822,24.119900754290953,304.15
c1cc(ccc1N=C=S)Cl,45.06036279703038,57.807302326609786,42.153409950717226,14.913403594900377,11.988044865389803,19.68424259678677,14.679039655957707,12.01165961572713,174.42754549549522,102.22119250880387,90.12072559406076,75.03685357491854,131.40195678518003,20.345120282356543,13.989702666893118,28.903651163304893,15.168694502484499,17.198265541656973,12.855407971551605,44.7637449717092,101.96509243390152,235.96013026487626,4.233190517001244,9.108252163778012,13.46349880473585,29.85243281677056,318.15
CCc1ccc(N)cc1,36.28646268431631,50.31289294203586,35.46530374440698,13.451135283305508,10.53710342672267,17.828463317445255,13.270384375474496,10.879898961236572,143.50353285744654,74.33984194169949,72.57292536863262,53.37239447567262,102.69999866364073,18.179377242859996,12.399241603317607,25.15644647101793,13.641092396451874,15.520327771915095,11.474492620571793,40.14298794249282,91.70438130294752,213.55337549550006,3.977946994278402,8.313570622534565,12.183320600001897,26.791102079439952,268.15
Oc1cc(C)nc2ccccc12,79.58330341475681,87.18775787039127,74.68872182158547,16.651722512606288,16.973400665766675,25.61255880413973,16.40925038794636,14.502290177756533,308.5440504726845,258.96999564852223,159.1666068295136,157.27815923591393,277.0333649333898,26.399468219654782,21.130964769201498,43.59387893519564,16.90149421503482,20.740663884218705,11.937357582630158,62.758609908102756,154.94140564824477,390.9212297738729,4.775999012864963,11.019664837106456,16.878705452267468,40.27967919720732,507.15
NNc1ccc(cc1)C(=O)O,53.574743863098156,67.46417558478662,51.30839186126832,14.73511622433533,14.640223407377377,21.74616934986405,14.557075034782459,12.630990629004062,209.76627144873285,126.3900490151654,107.1494877261963,87.82158500012368,161.7122678732656,22.26238317988409,16.492389638320482,33.732087792393315,14.919470259215018,18.024533452672483,10.560588297990739,50.92018479381471,120.54726315088504,291.3676955884544,4.422045126418097,9.73809199841015,14.591269966516828,33.37214010542729,478.15
O=C1C=Cc2c(OC)c3C=CC(C)(C)Oc3cc2O1,144.05035124483814,151.08489010724412,138.3748648584915,24.894798216886606,28.006497122540257,41.418313726939836,24.452107483918237,22.519505865121726,564.8504322066592,522.0224361567774,288.1007024896764,287.25300756564474,535.0815372797992,42.61147702417985,36.905575388198265,75.54244505362205,25.366063544114077,32.232585991698876,17.41657146899211,106.79312498946565,277.66623482045617,735.4097931780681,7.106052468707947,16.979832108096467,26.602483537978056,66.766555189608,406.15
Oc1ccc(cc1OC)/C=C3CCCC(=Cc2cc(OC)c(O)cc2)C3=O,159.09718865352264,188.19205034389998,153.66969950858086,37.51848160928269,37.696927371204225,57.21068394756528,36.825170238405576,32.54606180599437,625.5337763242072,445.28358872763357,318.19437730704544,276.7684490439433,522.3390410704666,58.84162408112855,46.05569963192416,94.09602517194996,38.26551732056754,46.594842068379435,28.430528725124272,138.41723546829516,338.8909259146476,847.8342780914537,11.224965953726372,25.056995956314385,37.96387387348982,89.28852171071648,451.65
Cc1c(cc(cc1[N+](=O)[O-])[N+]([O-])=O)[N+]([O-])=O,123.7448798211843,121.84511263185526,112.20350627333735,17.776030034714516,23.11364197458276,30.95174861222389,17.10280122113437,16.50609266426118,471.89677218904313,432.5584760167417,247.4897596423688,261.71449212713765,444.7883838611786,33.12318984615058,28.756705924125054,60.922556315927615,18.498372569395,23.99293706629476,12.089377138076042,79.09084457782927,201.05507581675087,525.1045764153721,5.6884773132840465,13.31404241636902,20.570243222833255,50.13062429226344,353.15
c1ccc(cc1)COc2cccc(c2)CO,73.16568165319302,98.02801804698794,71.76920859593066,24.441953831985398,20.36560729844517,33.802961508816686,24.282957315200477,20.238938084126538,289.8697804982473,165.66602382820372,146.33136330638607,112.41081792207255,217.00590379432546,34.199789548994026,24.25019167583332,49.01400902349397,24.603425960379518,28.755039031201132,18.742806759377956,76.20163922991561,173.90454994214932,403.05565408536586,7.234640607140698,15.493703024770795,22.886808986370376,50.77629476567266,322.15
CCCC#N,6.7645663469876425,14.455039039938626,6.513766499411001,9.124150890241761,0.25898286843690177,7.9170341560398425,9.023451076164072,5.99292178826558,26.55666569279729,5.626876500121891,13.529132693975285,6.527600262666672,12.145922043713274,8.084225422020967,3.5428610225477084,7.227519519969312,9.22646884872254,8.544059755749014,11.156008401999845,14.081375776792155,25.170124521012294,45.64642134805044,2.7088173335367456,4.618008526721073,6.065968509955876,10.592851008846822,161.14999999999998
O=[N+]([O-])c1oc(cc1)C=CC(=O)C,71.15842079203642,82.98512383272848,67.11189083207499,17.33288772897964,16.16587237323665,25.629620580068018,17.093647508010157,14.813784906405992,276.5406232482229,202.63472068904372,142.31684158407285,129.97609295537927,232.36698978090337,26.390992638577927,20.146456193995483,41.49256191636427,17.58516245343917,21.17809574548652,12.825251460893721,61.04991988887949,145.70309651553885,353.53444258964055,4.9413906007857,11.24936226480309,17.069034623706287,39.76086235554656,467.15
S=C1SC(N=Nc2ccccc2C(=O)O)C(=O)N1,123.60741711092231,131.87633104057105,117.18330675529883,23.475851514544484,25.14436701012335,37.50622099155041,23.17838866510805,20.83289788243442,481.58144773244226,428.4982071386945,247.21483422184463,247.80439921494397,446.4341831703605,38.50764690816209,32.101928673206665,65.93816552028552,23.781096299329405,29.751564898500796,16.129718755622594,91.38187324714569,223.71494004390445,557.5494059405813,6.922817137887579,16.082018606376348,24.66724596553405,58.797224191969704,518.15
O=C(Nc1cccc(N=Nc2cccc(NC(=O)c3ccccc3)c2)c1)c1ccccc1,197.78515484847733,227.30883611735942,189.2329176990773,45.56626226576698,45.46578882903652,69.36841045682408,45.19359719972413,39.54263112679731,774.0361450951094,607.1268091768305,395.57030969695506,369.9924564185952,672.7934923028453,70.64387375336446,55.695951460177696,113.65441805867982,45.945739424461,56.286622934678405,31.904117921137306,163.78493506752818,388.75551931424286,935.7646042939941,13.350878329912241,30.352647104386637,46.011256180027466,106.88144093933188,558.15
ON=C(Cc1ccccc1)c1cccc2ccccc21,118.08679593247376,139.43532155883744,113.74974692900031,29.474834786564493,28.17408367962646,43.52641295724681,29.130978041117803,25.16806389577851,463.67308572294803,354.4820634292022,236.17359186494755,212.1662813380835,396.46643861941783,44.50076936382136,34.16252792747614,69.71766077941875,29.8409036988508,35.902433545815725,21.818942617514338,102.6038426135833,245.60815318142664,602.717778200242,8.787880596101632,19.38983216040508,29.107817943348955,66.96617353704467,423.15
NC(=O)CC(C)n2nnc1ccccc12,126.76283694901328,117.97954626400458,116.25779528230754,19.647830087811684,20.610385437578316,31.46721974012279,19.35302219893514,17.372538213217542,486.04126446264155,608.6394643207016,253.52567389802655,316.3620414527469,525.3598868646264,32.55639742910004,28.384731903276442,58.98977313200228,19.955435290850463,24.867028959751394,13.977543344541692,77.31329265633974,191.55769350772815,486.757981038374,5.888496814409502,13.571270000480489,20.77775475340936,49.58492823122998,376.15
O=CN1CCOCC1,44.092542568017734,49.16506710811767,37.19994041199642,11.544969928402228,9.30637661985616,15.501793809074838,11.239665823344872,9.393419541910395,162.58496596002828,107.1778752054123,88.18508513603545,92.13793529582024,129.64235680316642,16.53010747215705,11.398550386017552,24.582533554058834,11.868227060279958,13.582199380089238,9.766012710106683,34.30014054099154,75.05869960973499,167.5232917914492,3.7055380813201797,7.620855761316206,11.013626090620079,23.36566506276981,294.15
O(CCCN(C)C)c1[nH0][nH0](Cc2ccccc2)c2ccccc21,162.77070713444766,169.86922475375647,153.87947052584954,32.44702699263853,31.973737003607628,49.297330630986195,31.99142204919153,28.012413516390254,633.3003553205943,681.5379298345885,325.5414142688953,350.7152296678905,629.5942968335535,50.73459591960704,41.27751828869491,84.93461237687826,32.92482690114845,40.04538095005136,23.869950539484368,117.04783119685345,280.5817247873584,689.195686694963,9.741690893258577,21.843387591066097,32.95880307851708,76.27950866235273,433.15
O=C1N=NC(=O)c2cc3CCCc3cc12,119.83936781707865,124.85159690577316,116.01970086202446,19.336066977373918,23.450815912687048,33.67817088922912,19.138633389895475,17.958821923059855,471.718137358206,437.9985466831901,239.67873563415736,238.47987690497268,449.5177413794877,34.3268546893036,30.668098337015405,62.425798452886596,19.536754352745483,25.58731403020885,11.935623131218557,84.81431281610578,215.45067956506418,556.9044586962412,5.780194741689834,13.8868470202485,21.677916787879486,53.57609225782541,583.15
CC(=O)c1ccc(cc1O)F,54.63236079314429,67.09402508268332,51.42180504631668,15.26773236911737,13.9255839960496,21.62464757331442,14.980357847530836,12.776074887471019,212.1083316789219,137.35203355800934,109.26472158628856,94.33574977961615,168.12705047494137,22.388041947548988,16.244431894762343,33.547012541341665,15.565582922636212,18.31652909656296,12.032194704563668,52.40059961790356,127.80134397479806,319.05716069812155,4.154758747991779,9.454558290229823,14.380927193902181,33.85292171508288,305.15
COC(=O)C(NC(=O)OCc1ccccc1)P(=O)(OC)OC,109.4892784548278,128.18893491481776,91.93112311426337,35.34631297511473,26.149075838666544,41.016680792404195,32.22045546083637,26.42893106800251,402.8408031381824,289.8555735928173,218.97855690965568,208.71709083763673,319.9163267508826,47.75325378632972,28.694771272870696,64.09446745740891,39.30290668361781,39.9107932929333,50.52981782677196,102.75141795823103,251.08379343299643,639.4130952346977,9.398012830122303,19.80015480692411,29.32615879386305,66.84078460044115,351.15
OC(C(=O)CO)C(O)C(O)CO,52.83425553732874,65.42686167139894,49.187652997181246,16.03065819300295,12.349698327402088,21.523155373109546,15.657964399423426,13.024138185155595,204.04381706902,130.88368671088685,105.66851107465746,90.62961212111644,160.12056164136757,22.49236518262726,15.712623140887668,32.71343083569946,16.415190014123144,18.738037886186177,13.761959068872839,49.96331173014505,119.41658626731572,298.17974269746475,5.067871529607672,10.251768407813577,14.908421041824834,32.929634473696254,438.15
NC(=N)NCC2COc1ccccc1O2,89.22975902842062,104.10771173303904,85.52417769221879,20.554073629147272,21.190968467724257,31.67582355230499,20.353952498431823,17.967299742516907,349.5078734412788,255.8021557859561,178.45951805684123,160.441019476072,295.2165881531372,32.33465578262039,25.486436050236005,52.053855866519534,20.760529078408624,25.603073544141623,14.184147908610582,74.17149009522059,174.68586338875832,418.12753704379116,6.236306455972999,14.02193035408695,21.14225488257146,48.62239577468732,437.15
